,incomes,costs,profit
0,3658.0,0,3658.0
1,4417.0,0,4417.0
2,6004.902405063139,0,6004.902405063139
3,6240.902405063139,0,6240.902405063139
4,6985.885148671506,0,6985.885148671506
5,8704.516109133165,0,8704.516109133165
6,8857.656589965396,0,8857.656589965396
7,13060.012588821988,0,13060.012588821988
8,13060.012588821988,0,13060.012588821988
9,13690.715463282624,0,13690.715463282624
10,13690.715463282624,0,13690.715463282624
11,16056.489508420482,0,16056.489508420482
12,16056.489508420482,0,16056.489508420482
13,17824.966578200794,0,17824.966578200794
14,21088.30168216099,0,21088.30168216099
15,22121.097647487317,0,22121.097647487317
16,22121.097647487317,0,22121.097647487317
17,23439.37037326415,0,23439.37037326415
18,23709.37037326415,0,23709.37037326415
19,24377.12040949491,0,24377.12040949491
20,24377.12040949491,0,24377.12040949491
21,24809.961130316642,0,24809.961130316642
22,25211.5947839882,0,25211.5947839882
23,28152.671838252903,0,28152.671838252903
24,29435.09388631467,0,29435.09388631467
25,30483.449206032525,0,30483.449206032525
26,30483.449206032525,0,30483.449206032525
27,30483.449206032525,0,30483.449206032525
28,30483.449206032525,0,30483.449206032525
29,30718.08617263709,0,30718.08617263709
30,33410.450490638395,0,33410.450490638395
31,34499.3908314846,0,34499.3908314846
32,34499.3908314846,0,34499.3908314846
33,34499.3908314846,0,34499.3908314846
34,36064.79435751574,0,36064.79435751574
35,37457.34460342296,0,37457.34460342296
36,38007.32280941208,0,38007.32280941208
37,40587.552475920515,0,40587.552475920515
38,40587.552475920515,0,40587.552475920515
39,40587.552475920515,0,40587.552475920515
40,40968.41984448243,0,40968.41984448243
41,44385.83959473905,0,44385.83959473905
42,44650.04155438394,0,44650.04155438394
43,48282.32310598946,0,48282.32310598946
44,51306.347205545535,0,51306.347205545535
45,51699.390462106596,0,51699.390462106596
46,51946.270839325036,0,51946.270839325036
47,51946.270839325036,0,51946.270839325036
48,52616.73851857502,0,52616.73851857502
49,53362.25043505174,0,53362.25043505174
50,53903.95945961533,0,53903.95945961533
51,54574.567475989636,0,54574.567475989636
52,54725.70102344023,0,54725.70102344023
53,57835.94397978435,0,57835.94397978435
54,59083.43797971186,0,59083.43797971186
55,60093.332175103445,0,60093.332175103445
56,60606.49114168184,0,60606.49114168184
57,60606.49114168184,0,60606.49114168184
58,60606.49114168184,0,60606.49114168184
59,60765.890536826686,0,60765.890536826686
60,63519.408586010926,0,63519.408586010926
61,65291.0627092188,0,65291.0627092188
62,65454.79531071097,0,65454.79531071097
63,65454.79531071097,0,65454.79531071097
64,68879.5066618146,0,68879.5066618146
65,69857.42687588283,0,69857.42687588283
66,70739.62086388549,0,70739.62086388549
67,72949.87248292516,0,72949.87248292516
68,72949.87248292516,0,72949.87248292516
69,73322.14543547272,0,73322.14543547272
70,74465.68327771022,0,74465.68327771022
71,77420.455919055,0,77420.455919055
72,77420.455919055,0,77420.455919055
73,80479.60296458442,0,80479.60296458442
74,83047.45037804368,0,83047.45037804368
75,83191.44817047499,0,83191.44817047499
76,83283.34051325911,0,83283.34051325911
77,83750.63292582444,0,83750.63292582444
78,84849.0037784008,0,84849.0037784008
79,85144.98172403844,0,85144.98172403844
80,85510.33516803551,0,85510.33516803551
81,86398.96697746693,0,86398.96697746693
82,86524.43478044137,0,86524.43478044137
83,89143.10034721383,0,89143.10034721383
84,89790.11075052945,0,89790.11075052945
85,91491.25385236234,0,91491.25385236234
86,91724.33541963935,0,91724.33541963935
87,91724.33541963935,0,91724.33541963935
88,91724.33541963935,0,91724.33541963935
89,92230.30696872211,0,92230.30696872211
90,93726.16498898815,0,93726.16498898815
91,94860.19863656462,0,94860.19863656462
92,95024.53798683787,0,95024.53798683787
93,95513.93034355792,0,95513.93034355792
94,96199.62787954623,0,96199.62787954623
95,96590.50290584478,0,96590.50290584478
96,96962.01920403824,0,96962.01920403824
97,100044.54042848705,0,100044.54042848705
98,100044.54042848705,0,100044.54042848705
99,101299.22597984862,0,101299.22597984862
100,101666.48602418047,0,101666.48602418047
101,102876.97083571162,0,102876.97083571162
102,103609.93316770297,0,103609.93316770297
103,105742.38839236333,0,105742.38839236333
104,109335.75633402106,0,109335.75633402106
105,109547.08305035987,0,109547.08305035987
106,109692.8571453071,0,109692.8571453071
107,111051.99576337806,0,111051.99576337806
108,111577.18728256207,0,111577.18728256207
109,111577.18728256207,0,111577.18728256207
110,112084.00072388077,0,112084.00072388077
111,112386.2024228887,0,112386.2024228887
112,112689.10856125975,0,112689.10856125975
113,115036.62948071308,0,115036.62948071308
114,116488.2485554113,0,116488.2485554113
115,117228.67199000521,0,117228.67199000521
116,118025.36352129032,0,118025.36352129032
117,118341.09320505413,0,118341.09320505413
118,118753.9836580052,0,118753.9836580052
119,119307.03990319962,0,119307.03990319962
120,121446.00050758527,0,121446.00050758527
121,122033.49931417618,0,122033.49931417618
122,122033.49931417618,0,122033.49931417618
123,123985.09039364736,0,123985.09039364736
124,124529.08467725759,0,124529.08467725759
125,125365.93305925616,0,125365.93305925616
126,125732.9183407808,0,125732.9183407808
127,126969.07767274554,0,126969.07767274554
128,127464.635022497,0,127464.635022497
129,128058.11733966273,0,128058.11733966273
130,128424.71805255587,0,128424.71805255587
131,129672.26318128781,0,129672.26318128781
132,130662.85877293175,0,130662.85877293175
133,132878.98286879162,0,132878.98286879162
134,137726.70340733323,0,137726.70340733323
135,137853.9509300476,0,137853.9509300476
136,138180.34406314098,0,138180.34406314098
137,139190.4826546989,0,139190.4826546989
138,139190.4826546989,0,139190.4826546989
139,139190.4826546989,0,139190.4826546989
140,139671.9356571614,0,139671.9356571614
141,139671.9356571614,0,139671.9356571614
142,140199.46787077122,0,140199.46787077122
143,140901.98957256853,0,140901.98957256853
144,143497.0206630799,0,143497.0206630799
145,143637.2518957308,0,143637.2518957308
146,144766.59198129145,0,144766.59198129145
147,144766.59198129145,0,144766.59198129145
148,145420.49288681516,0,145420.49288681516
149,145530.9674878005,0,145530.9674878005
150,148100.98230378743,0,148100.98230378743
151,148687.23027706292,0,148687.23027706292
152,150125.47519192463,0,150125.47519192463
153,152508.7287170966,0,152508.7287170966
154,152816.54239185798,0,152816.54239185798
155,153794.74728644866,0,153794.74728644866
156,153794.74728644866,0,153794.74728644866
157,156872.21836346466,0,156872.21836346466
158,156872.21836346466,0,156872.21836346466
159,156872.21836346466,0,156872.21836346466
160,157313.10943706226,0,157313.10943706226
161,159926.41048419446,0,159926.41048419446
162,160563.21649744798,0,160563.21649744798
163,162664.29019632738,0,162664.29019632738
164,166904.45775198966,0,166904.45775198966
165,166904.45775198966,0,166904.45775198966
166,167205.14939064387,0,167205.14939064387
167,168740.97372970273,0,168740.97372970273
168,169522.2205520021,0,169522.2205520021
169,169522.2205520021,0,169522.2205520021
170,170471.75857174647,0,170471.75857174647
171,170471.75857174647,0,170471.75857174647
172,170471.75857174647,0,170471.75857174647
173,171889.10346395397,0,171889.10346395397
174,175708.98218425928,0,175708.98218425928
175,175847.4196641843,0,175847.4196641843
176,176703.27346777052,0,176703.27346777052
177,177195.50156366982,0,177195.50156366982
178,177195.50156366982,0,177195.50156366982
179,177195.50156366982,0,177195.50156366982
180,177982.03000983797,0,177982.03000983797
181,178795.965001351,0,178795.965001351
182,179300.72897820204,0,179300.72897820204
183,181550.89363195893,0,181550.89363195893
184,182158.71452009704,0,182158.71452009704
185,182217.1069826343,0,182217.1069826343
186,182597.87815144035,0,182597.87815144035
187,183610.42704111701,0,183610.42704111701
188,184411.00602482268,0,184411.00602482268
189,185723.735836408,0,185723.735836408
190,186304.70083841836,0,186304.70083841836
191,187096.82006923857,0,187096.82006923857
192,187464.44129791242,0,187464.44129791242
193,188908.9753108435,0,188908.9753108435
194,191773.0361999373,0,191773.0361999373
195,192254.44213717003,0,192254.44213717003
196,192443.47118072017,0,192443.47118072017
197,193232.28119377678,0,193232.28119377678
198,194812.51280880236,0,194812.51280880236
199,194812.51280880236,0,194812.51280880236
200,195237.0096685885,0,195237.0096685885
201,195237.0096685885,0,195237.0096685885
202,195819.44175101124,0,195819.44175101124
203,198077.220301142,0,198077.220301142
204,199883.31575168457,0,199883.31575168457
205,200068.62265971978,0,200068.62265971978
206,200362.47136117067,0,200362.47136117067
207,201683.67625937026,0,201683.67625937026
208,201683.67625937026,0,201683.67625937026
209,201683.67625937026,0,201683.67625937026
210,202447.5908386026,0,202447.5908386026
211,202704.9647209377,0,202704.9647209377
212,202704.9647209377,0,202704.9647209377
213,205061.74128962992,0,205061.74128962992
214,205571.23313936984,0,205571.23313936984
215,205679.9257470803,0,205679.9257470803
216,205679.9257470803,0,205679.9257470803
217,207198.35788091054,0,207198.35788091054
218,207553.04395009292,0,207553.04395009292
219,211057.54783601753,0,211057.54783601753
220,211503.49027258367,0,211503.49027258367
221,211881.45414090616,0,211881.45414090616
222,211881.45414090616,0,211881.45414090616
223,213659.69384460684,0,213659.69384460684
224,216971.6725649525,0,216971.6725649525
225,216971.6725649525,0,216971.6725649525
226,217531.01975688434,0,217531.01975688434
227,218990.1191849415,0,218990.1191849415
228,220143.08611476028,0,220143.08611476028
229,220509.98159568926,0,220509.98159568926
230,221027.41966958102,0,221027.41966958102
231,221027.41966958102,0,221027.41966958102
232,221027.41966958102,0,221027.41966958102
233,222119.06073699924,0,222119.06073699924
234,224324.295143315,0,224324.295143315
235,224324.295143315,0,224324.295143315
236,225021.97884917117,0,225021.97884917117
237,225828.70511053712,0,225828.70511053712
238,226191.8996690102,0,226191.8996690102
239,226191.8996690102,0,226191.8996690102
240,226925.76788147606,0,226925.76788147606
241,226925.76788147606,0,226925.76788147606
242,227440.82796821752,0,227440.82796821752
243,229318.68200512553,0,229318.68200512553
244,230133.76542071556,0,230133.76542071556
245,230684.1963931312,0,230684.1963931312
246,230684.1963931312,0,230684.1963931312
247,232709.7451197047,0,232709.7451197047
248,232709.7451197047,0,232709.7451197047
249,233446.55237201133,0,233446.55237201133
250,235214.58570588968,0,235214.58570588968
